scene,method,dimensions,repeat,contributing_rows,valid_rows,positive_similarity,positive_similarity_std,positive_similarity_count,negative_similarity,negative_similarity_std,negative_similarity_count,similarity_gap,similarity_gap_std,similarity_gap_count,retrieval_voxel_hit,retrieval_voxel_hit_std,retrieval_voxel_hit_count,retrieval_hit_distance,retrieval_hit_distance_std,retrieval_hit_distance_count,retrieval_world_error_mean,retrieval_world_error_mean_std,retrieval_world_error_mean_count,retrieval_world_error_median,retrieval_world_error_median_std,retrieval_world_error_median_count,status,scope
scene0709_00,random,1024,45,30,30,0.982609611749649,0.004978960844320452,30,0.9601895584598077,0.00723961545468253,30,0.02242005328984141,0.006966084768359707,30,0.24666411822191733,0.11739375735513684,30,0.364370654659508,0.14753737653772636,30,0.31627842173817966,0.12857593593667138,30,0.2039180340866248,0.10966580884748992,30,ok,within_chunk
scene0709_00,random,1024,46,30,30,0.982410071293513,0.005074813089302578,30,0.961310134415535,0.006701257497157902,30,0.021099936877977992,0.006457096888637953,30,0.2442945631958834,0.11050306413547983,30,0.36231594723196375,0.14701365358482343,30,0.31697918252703283,0.12814356870776622,30,0.2087253517160813,0.1122995882296309,30,ok,within_chunk
scene0710_00,ablation_iterative,128,0,30,30,0.8172710160414378,0.03936252823399954,30,0.6654800213920088,0.04333207154070914,29,0.15486988155025413,0.04835800423207203,29,0.17324045817038097,0.1232106560571399,30,0.3317524665262699,0.19541247610452891,30,0.3428649260375476,0.1527808564982631,30,0.2640063318113486,0.17502137086710826,30,ok,within_chunk
scene0710_00,ablation_iterative,256,0,30,30,0.8809000869592031,0.026683505938301415,30,0.7856186852845816,0.030671485038033734,29,0.09776740254408747,0.0345264296338458,29,0.2026633468730274,0.13227749956567755,30,0.35026179189794354,0.20168780653515136,30,0.3375640588625687,0.17656154795762116,30,0.26687568177779514,0.20889833481899356,30,ok,within_chunk
scene0710_00,ablation_iterative,384,0,30,30,0.8729282339413961,0.03200173647769072,30,0.7503274553417072,0.041535312192388346,29,0.12576795470930968,0.040753721866589675,29,0.21180925432669886,0.13375766027712568,30,0.36497398607364434,0.20130795326116735,30,0.3316304748552482,0.17438954233815454,30,0.25847751709322137,0.2049030089921499,30,ok,within_chunk
scene0710_00,ablation_iterative,512,0,30,30,0.884916897614797,0.02899474695864822,30,0.7783511715614634,0.037106844935044875,29,0.10934880243282447,0.03424022583829495,29,0.20882428174137338,0.13320412923500308,30,0.3609529339622407,0.19682782009104458,30,0.33063779589375775,0.16521733052302146,30,0.25115556865930555,0.1987306251800033,30,ok,within_chunk
scene0710_00,ablation_iterative,768,0,30,30,0.8859259863694509,0.029434507633407693,30,0.7779284591376513,0.03815605428332905,29,0.11082868955569644,0.035136692276144604,29,0.2004364104194622,0.1308185867336126,30,0.3527313348622245,0.20037159725904438,30,0.33690915174365293,0.17636471137317405,30,0.2614554567883412,0.19980228976526548,30,ok,within_chunk
scene0710_00,ablation_iterative,1024,0,30,30,0.8797059019406637,0.031095781404124504,30,0.7744087432148115,0.037338445478369856,29,0.10860222586496263,0.03440046133647077,29,0.18448522052755392,0.1252910787636848,30,0.3290319693185706,0.1909346989586933,30,0.3474221336145114,0.1728179846625018,30,0.27824970458944637,0.20279610925360883,30,ok,within_chunk
scene0710_00,ablation_once,128,0,30,30,0.8874308864275614,0.032397685164139926,30,0.7791903644942685,0.03379448760823375,29,0.1113920407933754,0.03816683837475761,29,0.1251762163779026,0.08561504075739251,30,0.24757859460538373,0.16155634283709994,30,0.4117167831104389,0.18972006204806782,30,0.35400189608335497,0.2260701783465926,30,ok,within_chunk
scene0710_00,ablation_once,256,0,30,30,0.8822753210862477,0.03255502545537126,30,0.7790168612704003,0.03377186545709916,29,0.10690100167107867,0.034674203331863745,29,0.14396336504507895,0.09943503098944856,30,0.27315288411434213,0.18063423141784762,30,0.38315998324176115,0.1742523537099459,30,0.3195088389019171,0.2044738862702104,30,ok,within_chunk
scene0710_00,ablation_once,384,0,30,30,0.8799354831377665,0.032627909989394056,30,0.7778661394833919,0.03396379792198229,29,0.10580366028841029,0.033429089796632096,29,0.16624643733667652,0.10984321289775194,30,0.3005901259367166,0.1831209182348715,30,0.3643059614809408,0.16286024911885366,30,0.29539391621947286,0.1962785010234914,30,ok,within_chunk
scene0710_00,ablation_once,512,0,30,30,0.8825383484363556,0.03118833874066461,30,0.7835061271831887,0.03594189081654577,29,0.102495741311437,0.033303254410750494,29,0.17535892450847645,0.11320590553396154,30,0.31000104441520737,0.1845570896016466,30,0.36331671729869647,0.17332350663763935,30,0.2925385599335035,0.20540879537335927,30,ok,within_chunk
scene0710_00,ablation_once,768,0,30,30,0.8792801479498545,0.03143907655129793,30,0.770840509677708,0.03769886842289832,29,0.11194898087407612,0.03548660550097631,29,0.17536926829189647,0.1207280166345695,30,0.3086389181343908,0.18410066113325732,30,0.3596399173810194,0.17369581908424314,30,0.28990799287954966,0.20202986954884952,30,ok,within_chunk
scene0710_00,ablation_once,1024,0,30,30,0.8797059019406637,0.031095781404124504,30,0.7744087432148115,0.037338445478369856,29,0.10860222586496263,0.03440046133647077,29,0.18448522052755392,0.1252910787636848,30,0.3290319693185706,0.1909346989586933,30,0.3474221336145114,0.1728179846625018,30,0.27824970458944637,0.20279610925360883,30,ok,within_chunk
scene0710_00,centered_full,1536,0,30,30,0.5969227562348048,0.10309060000388873,30,0.19757702129052343,0.13333409330702806,29,0.40610727149452924,0.1274900046245139,29,0.1696496387052645,0.11437344179070431,30,0.30339678289573446,0.1771737640563036,30,0.36709279305641,0.194306823722813,30,0.30987807338436446,0.23927891058238054,30,ok,within_chunk
scene0710_00,original,1536,0,30,30,0.9697908937931061,0.009034466406863003,30,0.9379680427246362,0.013152333381999955,29,0.0328759814896151,0.011583190809590417,29,0.1603522161631173,0.10970356865804148,30,0.28730693706814103,0.174560442428114,30,0.3653748503407923,0.16838576116897294,30,0.2870835416018963,0.19605695886524388,30,ok,within_chunk
scene0710_00,pca,128,0,30,30,0.6271373510360718,0.10816873887853512,30,0.20200665884210087,0.14521183761180703,29,0.43196854279753494,0.13608921905528376,29,0.1561530261244141,0.10897881268348461,30,0.2796804415334672,0.1648237986246448,30,0.3814154610590764,0.1894406626908943,30,0.31541918193300567,0.22430977558150378,30,ok,within_chunk
scene0710_00,pca,256,0,30,30,0.6124124705791474,0.10599404726061681,30,0.19902504862241985,0.13992433234148924,29,0.42020287046285254,0.13209423341070106,29,0.16334203628104457,0.11340699225738217,30,0.29289949592699543,0.1731544001592609,30,0.3731537591793844,0.19198664676237256,30,0.30477897400657333,0.22566997131498368,30,ok,within_chunk
scene0710_00,pca,384,0,30,30,0.6064453581968944,0.10497091903774698,30,0.1978583943017968,0.13769791237738896,29,0.4153727179152842,0.13042065123004914,29,0.16382892445776287,0.11458413954283658,30,0.2960647708806368,0.1738225913538336,30,0.3708213504911704,0.19129375974687204,30,0.30276823540528613,0.22594229024271886,30,ok,within_chunk
scene0710_00,pca,512,0,30,30,0.6030767172574997,0.10438918937095416,30,0.1973659169950291,0.1363201262736734,29,0.41248059993479474,0.12951675825525885,29,0.1655349749475729,0.11362618118341943,30,0.2982774237635311,0.1753208680237739,30,0.37008733797748855,0.19374572943499846,30,0.30748857110738753,0.23354478507957355,30,ok,within_chunk
scene0710_00,pca,768,0,30,30,0.5996342251698176,0.10366276596958843,30,0.19728642557074877,0.13473990293791904,29,0.40911472194280535,0.1284270346553862,29,0.16780415099353677,0.1142883854769586,30,0.3010676908906328,0.17666875736018514,30,0.36800855830110085,0.19413841140677235,30,0.31144913161794346,0.23945137815439108,30,ok,within_chunk
scene0710_00,pca,1024,0,30,30,0.5980501770973206,0.10334169026721103,30,0.19742932241980934,0.133930823947597,29,0.4073856694489661,0.12787743691700543,29,0.16801545795616377,0.11447202758874409,30,0.3014202784399603,0.17727657038787817,30,0.36827875413218114,0.19445482159663174,30,0.31121575956543285,0.2396380418903255,30,ok,within_chunk
scene0710_00,random,128,42,30,30,0.8795814931392669,0.033223739898165676,30,0.7515593142579253,0.04592412551314578,29,0.1311347595342361,0.04406303342391232,29,0.14751767617629452,0.09226068454661092,30,0.2717727030253514,0.15911105877630521,30,0.37974088153772345,0.1691379041855235,30,0.3183440834283829,0.20913309698988666,30,ok,within_chunk
scene0710_00,random,128,43,30,30,0.8910723388195038,0.03309909974488349,30,0.8058318307656769,0.03889594733983684,29,0.08958197287751707,0.0312756870407309,29,0.1524079263406165,0.10593534336627401,30,0.2585518722295644,0.15794946954822497,30,0.3867150309079053,0.16113885198245292,30,0.3215550906956196,0.1919089258847699,30,ok,within_chunk
scene0710_00,random,128,44,30,30,0.8910584549109141,0.033955939256053135,30,0.712321166499965,0.09025977444070965,29,0.1816166658226489,0.08431151417491775,29,0.12462427213787568,0.07783036787470625,30,0.2394378290910851,0.14075418750950877,30,0.378447508796914,0.15258672100133838,30,0.32378812531630197,0.17103491185351374,30,ok,within_chunk
scene0710_00,random,128,45,30,30,0.8912017186482747,0.029057580230890532,30,0.7594547394938074,0.04945914680977607,29,0.13489295286427533,0.04685408965522002,29,0.12476585472402002,0.08233407006550497,30,0.23560441282782962,0.14316734049937144,30,0.40410947945315495,0.15928801085996935,30,0.35460752844810484,0.1833575576199612,30,ok,within_chunk
scene0710_00,random,128,46,30,30,0.8532441953818003,0.035375073408740056,30,0.7422945716322564,0.03718972415683439,29,0.11385481202776421,0.03416168241774302,29,0.14706910635424716,0.09282483625859568,30,0.27205479653031434,0.14452712994043898,30,0.37563060086466593,0.16031082139369773,30,0.30958164284626644,0.18084045656828585,30,ok,within_chunk
scene0710_00,random,256,42,30,30,0.8706674456596375,0.03849257558415842,30,0.7358328100056174,0.042527051099502396,29,0.1385069472888731,0.04490214728992109,29,0.16619308613219122,0.12224869741951826,30,0.28693938255875057,0.18423062273956836,30,0.3698391495659092,0.18997917201327952,30,0.30501765410105386,0.2300039801786167,30,ok,within_chunk
scene0710_00,random,256,43,30,30,0.8987026790777842,0.031555680626919075,30,0.7948391925671645,0.03787945597034626,29,0.10728014594525627,0.03457643172596376,29,0.14534750816133785,0.09958104791557283,30,0.24899077817921944,0.1599251670721733,30,0.3859054252464169,0.16557243945708172,30,0.3217906820277373,0.18860265124466716,30,ok,within_chunk
scene0710_00,random,256,44,30,30,0.8789908627669016,0.03458290876016883,30,0.7332852484217397,0.0694480538689805,29,0.14862618760986485,0.06333573699556838,29,0.1425272432086767,0.0978096155333069,30,0.2607325712574875,0.1497945749681326,30,0.3760253994894104,0.16427905359287437,30,0.3104294997950395,0.1821380405862705,30,ok,within_chunk
scene0710_00,random,256,45,30,30,0.8673117836316426,0.043186198852332644,30,0.7239809727192914,0.055626494383130644,29,0.14852765589572606,0.05152808668929744,29,0.12559714038871653,0.09240134745858693,30,0.23911721858676677,0.16123887744970705,30,0.39873038558441026,0.17248924643355432,30,0.3363012159864108,0.19889100708167687,30,ok,within_chunk
scene0710_00,random,256,46,30,30,0.8639886299769084,0.04131413798415193,30,0.7331653012572868,0.0444179166284925,29,0.13601657837822795,0.04121589910264444,29,0.1612715045434126,0.10270516038106584,30,0.2841651002858319,0.17316973904590763,30,0.3819916486874642,0.2018546897470421,30,0.30723257015148797,0.22408653785872631,30,ok,within_chunk
scene0710_00,random,384,42,30,30,0.8798415799935658,0.03394769515925779,30,0.7653340317267829,0.03847177755342208,29,0.1180231540151678,0.03821558123626619,29,0.16959518097108678,0.12867056883913144,30,0.29379351269239967,0.18573614766642318,30,0.36868346877660685,0.19034546232904967,30,0.29943477536241214,0.22003578190213546,30,ok,within_chunk
scene0710_00,random,384,43,30,30,0.8794840335845947,0.041522694873315356,30,0.7540649237050157,0.04549142512979761,29,0.13066796395767463,0.04293118450233698,29,0.14003021518356115,0.09702267895414589,30,0.2600629336065651,0.15694117217349163,30,0.3885927749706496,0.17373122616015252,30,0.3269788195689519,0.2019824348165308,30,ok,within_chunk
scene0710_00,random,384,44,30,30,0.9892806112766266,0.003588030710182614,30,0.975559685408211,0.006484945297317622,29,0.014192173549671483,0.005818691233775794,29,0.1426826118495033,0.10570145545200865,30,0.25376855675690857,0.1627209155467101,30,0.37951116228331877,0.1528501814343654,30,0.3018340103328228,0.1785576787808687,30,ok,within_chunk
scene0710_00,random,384,45,30,30,0.9895073970158895,0.0038455061714912004,30,0.9774010822739922,0.006093414412984543,29,0.012648460777891701,0.005368912792048979,29,0.133545709249492,0.09464121643837523,30,0.2502831612084119,0.16701257517710896,30,0.39319170084194266,0.16336426074153446,30,0.32969131842255595,0.18665546857244789,30,ok,within_chunk
scene0710_00,random,384,46,30,30,0.8608595291773479,0.03978576302021893,30,0.7164220449471421,0.05751295638280454,29,0.14878331286751525,0.05288074745926661,29,0.1653376088059817,0.1032380242399982,30,0.3034016362130087,0.16840732444836592,30,0.35262617040611555,0.1684133409237153,30,0.2820913520952066,0.19908073778658136,30,ok,within_chunk
scene0710_00,random,512,42,30,30,0.8732828656832378,0.037059464701094766,30,0.760748482865632,0.037471564306014844,29,0.11677909114738735,0.03722222178385644,29,0.16599297729308618,0.11960646941661532,30,0.2953884231107221,0.18395041862626046,30,0.36126816865464684,0.17903043256586643,30,0.29916995341579117,0.21451397996281288,30,ok,within_chunk
scene0710_00,random,512,43,30,30,0.8773530463377635,0.0408873694085091,30,0.748293325478027,0.04732537368428814,29,0.1340497632803761,0.04405278435669331,29,0.14825908736982843,0.10262947062523875,30,0.2691280539196778,0.16106153127606848,30,0.3721448259203773,0.1662341338364704,30,0.3065759321053823,0.19696485021957982,30,ok,within_chunk
scene0710_00,random,512,44,30,30,0.9873836576938629,0.004077466807926176,30,0.972323489797053,0.006840011918897881,29,0.015599807591747417,0.00610824815803754,29,0.14557802536261233,0.10068218828765325,30,0.2704754499043605,0.1681806055124844,30,0.3708704309401108,0.1523712279199887,30,0.29564298763871194,0.1858690324726709,30,ok,within_chunk
scene0710_00,random,512,45,30,30,0.9873634974161783,0.004342661076114497,30,0.9736257885089322,0.006745394162901089,29,0.014321247971149137,0.005905665714802139,29,0.14826100560656222,0.11196515639275666,30,0.26644043956223995,0.17335573470293048,30,0.37945703225648847,0.16013683805882675,30,0.3095815507074197,0.18969581610779365,30,ok,within_chunk
scene0710_00,random,512,46,30,30,0.8557532509167989,0.04207177819032486,30,0.7068525514453,0.053609074031099706,29,0.15350406717284273,0.05105545695841408,29,0.16167495275499225,0.10247509388919299,30,0.2918055793859359,0.1673627427297765,30,0.3555901904499685,0.160359024991313,30,0.27680209701259934,0.19075152916426272,30,ok,within_chunk
scene0710_00,random,768,42,30,30,0.8688326418399811,0.03528900194747461,30,0.7475638003940427,0.045296346840141756,29,0.12478183007084012,0.04333182163049719,29,0.18022624026017223,0.12770614199473648,30,0.31550545183429307,0.18759078228068748,30,0.3514061967347518,0.1771817350364167,30,0.27848005418976146,0.21100412372869,30,ok,within_chunk
scene0710_00,random,768,43,30,30,0.8709169864654541,0.03900898427294822,30,0.7311497089473877,0.05166320968709913,29,0.14414239491866318,0.04727502979672759,29,0.15175717266614033,0.10366549345849785,30,0.2739351694711093,0.1600116350267853,30,0.3588783146081023,0.14880493702322803,30,0.2902956830958525,0.18666607553991563,30,ok,within_chunk
scene0710_00,random,768,44,30,30,0.9814256230990092,0.006150050761440165,30,0.9603263858906258,0.009079551904474459,29,0.02189016138478565,0.008077666587663686,29,0.1430739753652583,0.10055145698754205,30,0.26203828954621095,0.16849481490755053,30,0.38213212065272617,0.15649571568091114,30,0.30610265508294104,0.18787163777377625,30,ok,within_chunk
scene0710_00,random,768,45,30,30,0.982128385702769,0.006178200616972471,30,0.9622908933534802,0.008885355357549517,29,0.020653239599374425,0.007720872684367845,29,0.1539737671283624,0.10738009178413407,30,0.28434422427766043,0.1741000523316752,30,0.3744308078825865,0.17136704214025175,30,0.3049468417962392,0.19671822736230135,30,ok,within_chunk
scene0710_00,random,768,46,30,30,0.9831757982571919,0.004962840045455715,30,0.9663150676866965,0.007310078757574813,29,0.01742202079625892,0.006301986071574104,29,0.1643649414164364,0.10383468844800178,30,0.28718108724740204,0.16836187589320062,30,0.36612009031409987,0.16681857823183008,30,0.2873393880824248,0.1957068205777405,30,ok,within_chunk
scene0710_00,random,1024,42,30,30,0.8691259761651356,0.0365420274463615,30,0.7410308402363799,0.047322681171582295,29,0.1321158191049719,0.04440837351535833,29,0.1768503956748207,0.11835070382699474,30,0.3128829782698457,0.18296355918533708,30,0.35065047603075333,0.17562911767651054,30,0.2818375125527382,0.20682336072807203,30,ok,within_chunk
scene0710_00,random,1024,43,30,30,0.8615081508954366,0.0424426378818264,30,0.7143771340328879,0.05550164227088836,29,0.15214680595482083,0.05179893516912968,29,0.1568086407287335,0.11022222697811983,30,0.27505221299516985,0.1603511886038397,30,0.37086099410606926,0.16754180233827562,30,0.299419574936231,0.20117133661408967,30,ok,within_chunk
scene0710_00,random,1024,44,30,30,0.9777357637882232,0.007110883619656167,30,0.9538922601014124,0.010156202379002987,29,0.02474292565000932,0.008910844083255293,29,0.15395181537705332,0.10455007205479322,30,0.27386030601080746,0.1703325965430992,30,0.36850040146366136,0.15476878122744286,30,0.29642591029405596,0.1870839220341788,30,ok,within_chunk
scene0710_00,random,1024,45,30,30,0.9777873754501343,0.007225495503410485,30,0.9540821341887108,0.010039191726741335,29,0.024623115794978265,0.00876826105498141,29,0.1625847043829031,0.11615332822708517,30,0.2897787942838248,0.17960230733983845,30,0.369736850893622,0.17501625666621168,30,0.2997995808720589,0.2088275939345587,30,ok,within_chunk
scene0710_00,random,1024,46,30,30,0.9783531546592712,0.00646434323220067,30,0.9560582173186961,0.009640346153829417,29,0.023047582043881017,0.00839172282790737,29,0.1617804122295787,0.10934381165674391,30,0.2842365565910982,0.17528296900785514,30,0.36523494925862005,0.16847966087425909,30,0.29274496957659724,0.19875501758273884,30,ok,within_chunk
scene0711_00,ablation_iterative,128,0,30,19,0.7858801515478837,0.03882424054872242,19,0.6689270985798422,0.06723811823018369,19,0.11695305296804143,0.07016125936765809,19,0.10382948733896476,0.09094942827006453,19,0.19210554826972134,0.15315664594202957,19,0.4690787755457032,0.18775084709291104,19,0.42673038416787196,0.23586161771340633,19,ok,within_chunk
scene0711_00,ablation_iterative,256,0,30,19,0.8251144917387712,0.033041103296731864,19,0.7118050055000719,0.08769249015500526,19,0.11330948623869928,0.07963552797241784,19,0.09535331183302523,0.0877052786579058,19,0.1834420263943874,0.15669505071169193,19,0.46586732288959426,0.1405867721423846,19,0.3982359449330129,0.1941645889485692,19,ok,within_chunk
scene0711_00,ablation_iterative,384,0,30,19,0.822344654484799,0.03517106404522271,19,0.7166868217358071,0.08000386692302384,19,0.10565783274899188,0.07189998848373104,19,0.10277699879119263,0.08688552266231532,19,0.1883113698563943,0.15289641179517013,19,0.47056865675813747,0.1535963851476658,19,0.39274859506832926,0.20422616121709525,19,ok,within_chunk
scene0711_00,ablation_iterative,512,0,30,19,0.8425413526986775,0.03505356951222117,19,0.7337563856810352,0.0836152972187424,19,0.1087849670176424,0.08142103578914424,19,0.09323488001228579,0.08556352918475486,19,0.1804308537297418,0.1607007779105529,19,0.4719222189502186,0.16109155841023026,19,0.4119226465884008,0.21691818528657053,19,ok,within_chunk
scene0711_00,ablation_iterative,768,0,30,19,0.8736118078231812,0.02859099923823308,19,0.7945405064959848,0.060612402313371755,19,0.07907130132719625,0.05841051579795738,19,0.09220745423293943,0.08012067660096825,19,0.18218637141320637,0.15618380672351828,19,0.4811491212580861,0.16940170891256745,19,0.4199581365836294,0.23461674753618406,19,ok,within_chunk
scene0711_00,ablation_iterative,1024,0,30,19,0.8800290697499326,0.030901249885032747,19,0.8118171732009096,0.058202369557271885,19,0.0682118965490229,0.05107980464003591,19,0.08768517608430917,0.07737621646667461,19,0.16613895620835462,0.14397330127826125,19,0.4962589596553796,0.18288903561932823,19,0.4360598357100236,0.237039558972958,19,ok,within_chunk
scene0711_00,ablation_once,128,0,30,19,0.8984874769261009,0.03317906956405652,19,0.8209134497510654,0.07303858339022518,19,0.07757402717503549,0.06778099337099242,19,0.07543779376300777,0.06304056845859189,19,0.1423148306752723,0.11539485070929997,19,0.4990484312721446,0.15170670986503657,19,0.45183400417629044,0.203338973183091,19,ok,within_chunk
scene0711_00,ablation_once,256,0,30,19,0.8871721907665855,0.03190808462002981,19,0.8078251188894048,0.07303457366124712,19,0.0793470718771807,0.0662159211932434,19,0.07201735949548484,0.06958556380393167,19,0.1449148131257071,0.12567483666106866,19,0.4967172363062025,0.15744498035547375,19,0.4615516693968522,0.23554845882940834,19,ok,within_chunk
scene0711_00,ablation_once,384,0,30,19,0.8793611212780601,0.03083452322145164,19,0.8022320893903258,0.06867663592371799,19,0.07712903188773436,0.06173092922949893,19,0.0783938075150774,0.07589405347632362,19,0.15619391074914105,0.13549101317801632,19,0.49278532147895515,0.17293086430684743,19,0.4340605022091615,0.22647300194357425,19,ok,within_chunk
scene0711_00,ablation_once,512,0,30,19,0.8792445691008317,0.029571794475471157,19,0.803203139886542,0.06518439032259442,19,0.07604142921428973,0.05862385352942274,19,0.08299321489531324,0.07934012075133184,19,0.16048659189812373,0.13755309420453574,19,0.49545676015685847,0.18094079195782917,19,0.4471965988999919,0.23472393072282863,19,ok,within_chunk
scene0711_00,ablation_once,768,0,30,19,0.8791744238451907,0.030445838688409197,19,0.8080474454778352,0.06153084726739163,19,0.07112697836735556,0.05431309426141048,19,0.0928891417761531,0.08142023125102678,19,0.17131121882586584,0.14177889529141516,19,0.4900335565654533,0.18598150356080068,19,0.42671494264351695,0.2272495182101543,19,ok,within_chunk
scene0711_00,ablation_once,1024,0,30,19,0.8800290697499326,0.030901249885032747,19,0.8118171732009096,0.058202369557271885,19,0.0682118965490229,0.05107980464003591,19,0.08768517608430917,0.07737621646667461,19,0.16613895620835462,0.14397330127826125,19,0.4962589596553796,0.18288903561932823,19,0.4360598357100236,0.237039558972958,19,ok,within_chunk
scene0711_00,centered_full,1536,0,30,19,0.5670875389324991,0.09545235236354835,19,0.30091674209199537,0.17908766679080906,19,0.2661707968405038,0.18690257893192577,19,0.07950345298461321,0.06610791054089626,19,0.14796160710722708,0.09993766181563965,19,0.512131720122532,0.14043124875693289,19,0.4848452006515704,0.20986368802219849,19,ok,within_chunk
scene0711_00,original,1536,0,30,19,0.9676980219389263,0.01301594592867241,19,0.9433964779440484,0.024587444351549477,19,0.02430154399487804,0.022046290487139047,19,0.0693132619975287,0.06076261666714558,19,0.13209576368555073,0.11096617486605262,19,0.529281397756438,0.175084557460171,19,0.47190010782919434,0.2167851099456248,19,ok,within_chunk
scene0711_00,pca,128,0,30,19,0.5940270329776564,0.09881892908848432,19,0.31343523539936013,0.19521681926130885,19,0.28059179757829616,0.19901747110584822,19,0.07221078385727472,0.06094076256724446,19,0.13386104373838922,0.09485675268602149,19,0.5238883252828229,0.13696705827683905,19,0.4987417741825706,0.20530527934332038,19,ok,within_chunk
scene0711_00,pca,256,0,30,19,0.5801847090846614,0.09833029617191513,19,0.30563037005193455,0.18877055215878896,19,0.27455433903272686,0.19385800182623988,19,0.0763179082679807,0.06381883027278079,19,0.1408781200120786,0.09928350764572988,19,0.5192443647127769,0.13723506881695993,19,0.48886165885548843,0.20506020841610692,19,ok,within_chunk
scene0711_00,pca,384,0,30,19,0.5743470725260282,0.09789758780771136,19,0.3026531792458976,0.1854145157686225,19,0.2716938932801307,0.1914842505968599,19,0.07757685595211117,0.06343753582953982,19,0.14388562357636053,0.09793770534638253,19,0.5162099761048848,0.13767615061588534,19,0.4859728099484193,0.2044057884613235,19,ok,within_chunk
scene0711_00,pca,512,0,30,19,0.5717171163935411,0.09719614876371477,19,0.301884972335873,0.18337593875200353,19,0.269832144057668,0.19010914691147784,19,0.07847174091310652,0.06465010346922496,19,0.1451613386614466,0.09787841451774143,19,0.5145636303111855,0.13652379111995216,19,0.48456629091187525,0.20446312794306964,19,ok,within_chunk
scene0711_00,pca,768,0,30,19,0.5691110460381759,0.09636277326445401,19,0.3011200919969813,0.18115573215109984,19,0.26799095404119455,0.1883689547781304,19,0.07943648255923141,0.06614183551946892,19,0.14638108560532076,0.09895435792937658,19,0.5133687456871404,0.13848521691764543,19,0.48513239857397583,0.20640147660256575,19,ok,within_chunk
scene0711_00,pca,1024,0,30,19,0.5678789788170865,0.09587544044841755,19,0.3009276369329575,0.18004609563993373,19,0.26695134188412895,0.187567968010976,19,0.07936662587410188,0.06596542315153059,19,0.14770734827173254,0.09963117483532992,19,0.5122324718893997,0.1399310714786453,19,0.4840376871196847,0.20775412798844678,19,ok,within_chunk
scene0711_00,random,128,42,30,19,0.8686696385082445,0.050861048732229616,19,0.7642698003021074,0.09302141933639269,19,0.10439983820613703,0.09048367870649092,19,0.06765934362634585,0.05719862680939244,19,0.1281560336413234,0.10655223466846728,19,0.531522385249213,0.17132779459457823,19,0.47297261576903493,0.2138614066435988,19,ok,within_chunk
scene0711_00,random,128,43,30,19,0.8845719506866053,0.03375828413396409,19,0.8248637509617134,0.05086265245921244,19,0.05970819972489197,0.04513491849508682,19,0.07009056948574635,0.058246157061965766,19,0.13813146989401914,0.11945790647197843,19,0.5389274142996298,0.1904001669282531,19,0.47959386910262863,0.24449180873122595,19,ok,within_chunk
scene0711_00,random,128,44,30,19,0.8694145177540026,0.06074459353726696,19,0.7702365119568065,0.1037576382133022,19,0.09917800579719617,0.09220428126298302,19,0.05297789792832883,0.045799770838655086,19,0.10187696528446355,0.07303925383138864,19,0.5452578718951022,0.16976457614570065,19,0.5000357353373578,0.20296398587351375,19,ok,within_chunk
scene0711_00,random,128,45,30,19,0.8767278570877878,0.037897108571451205,19,0.7740973414536632,0.0884820428620237,19,0.1026305156341248,0.09411871709589875,19,0.0500847378367863,0.0461311430664998,19,0.10090589168052093,0.08739511753349931,19,0.5529797382670707,0.14286234536174078,19,0.506039181037953,0.1951540344854822,19,ok,within_chunk
scene0711_00,random,128,46,30,19,0.858515623368715,0.0402149195027669,19,0.7921855855840017,0.06199144721816226,19,0.06633003778471348,0.046362932927793636,19,0.06922563103135707,0.05995937804691294,19,0.13148194927315587,0.11998178663181455,19,0.5098749744943059,0.17498975091397853,19,0.4455922465575369,0.1825094807330609,19,ok,within_chunk
scene0711_00,random,256,42,30,19,0.8668960238757887,0.049790491189674754,19,0.7554197363145256,0.10070959187180652,19,0.111476287561263,0.09611296346601461,19,0.0849016485972641,0.060826197428131556,19,0.1440542619023979,0.11339246641209179,19,0.5091186803893253,0.1673861011021708,19,0.4583674857490941,0.21049058570534643,19,ok,within_chunk
scene0711_00,random,256,43,30,19,0.886848575190494,0.03361100503401139,19,0.805001187715858,0.07847613492536532,19,0.08184738747463598,0.07792042481562293,19,0.07302885361124498,0.06591834616063937,19,0.12450226610552584,0.10372244079676589,19,0.5209241452619964,0.162633651843401,19,0.4497889162678468,0.19686893638148836,19,ok,within_chunk
scene0711_00,random,256,44,30,19,0.8583470363365976,0.046158300623531136,19,0.7732694124561479,0.08559936705388045,19,0.08507762388044977,0.07697795659932846,19,0.06419801534413237,0.05229328728112259,19,0.1203770376140903,0.09658639639324564,19,0.525723795447247,0.1635837239974798,19,0.4780757795823248,0.20510249270634362,19,ok,within_chunk
scene0711_00,random,256,45,30,19,0.8579502137083757,0.0535605172443358,19,0.7445161370445574,0.10994728388318409,19,0.11343407666381825,0.10414702517351543,19,0.05012950299169792,0.048320946659311324,19,0.10501059987692007,0.08449487250966632,19,0.5395698244607602,0.1612886743133905,19,0.4877645577255048,0.20455562110424477,19,ok,within_chunk
scene0711_00,random,256,46,30,19,0.8638114207669308,0.04269870746302001,19,0.7654710996918412,0.08807805869837097,19,0.0983403210750897,0.08509366046373595,19,0.08410989002955045,0.07535546876158455,19,0.15436743621771015,0.12328846727517316,19,0.5120645958351019,0.17563134100244188,19,0.4512932661332582,0.21928570929705948,19,ok,within_chunk
